0,1,2,3,4,5
6585,5345,5630,6396,1812,6395
5345,5630,6396,1812,6395,4589
5630,6396,1812,6395,4589,308
6396,1812,6395,4589,308,6395
1812,6395,4589,308,6395,6186
6395,4589,308,6395,6186,6305
4589,308,6395,6186,6305,6226
308,6395,6186,6305,6226,6986
6395,6186,6305,6226,6986,6228
6186,6305,6226,6986,6228,1919
6305,6226,6986,6228,1919,2016
6226,6986,6228,1919,2016,2013
6986,6228,1919,2016,2013,2112
6228,1919,2016,2013,2112,6226
1919,2016,2013,2112,6226,6490
2016,2013,2112,6226,6490,6130
2013,2112,6226,6490,6130,6490
2112,6226,6490,6130,6490,6491
6226,6490,6130,6490,6491,6225
6490,6130,6490,6491,6225,6226
6130,6490,6491,6225,6226,6319
6490,6491,6225,6226,6319,7282
6491,6225,6226,6319,7282,6681
6225,6226,6319,7282,6681,6586
6226,6319,7282,6681,6586,6395
6319,7282,6681,6586,6395,3552
7282,6681,6586,6395,3552,385
6681,6586,6395,3552,385,6225
6586,6395,3552,385,6225,986
6395,3552,385,6225,986,6226
3552,385,6225,986,6226,6300
385,6225,986,6226,6300,6226
6225,986,6226,6300,6226,6510
986,6226,6300,6226,6510,6491
6226,6300,6226,6510,6491,6492
6300,6226,6510,6491,6492,6206
6226,6510,6491,6492,6206,6491
6510,6491,6492,6206,6491,6225
6491,6492,6206,6491,6225,6299
6492,6206,6491,6225,6299,6226
6206,6491,6225,6299,6226,8498
6491,6225,6299,6226,8498,6870
6225,6299,6226,8498,6870,6299
6299,6226,8498,6870,6299,6491
6226,8498,6870,6299,6491,6226
8498,6870,6299,6491,6226,6300
6870,6299,6491,6226,6300,6204
6299,6491,6226,6300,6204,6586
6491,6226,6300,6204,6586,6300
6226,6300,6204,6586,6300,6107
6300,6204,6586,6300,6107,3907
6204,6586,6300,6107,3907,6132
6586,6300,6107,3907,6132,6588
6300,6107,3907,6132,6588,6300
6107,3907,6132,6588,6300,6300
3907,6132,6588,6300,6300,6205
6132,6588,6300,6300,6205,6300
6588,6300,6300,6205,6300,6396
6300,6300,6205,6300,6396,6396
6300,6205,6300,6396,6396,6586
6205,6300,6396,6396,6586,6300
6300,6396,6396,6586,6300,6299
6396,6396,6586,6300,6299,6300
6396,6586,6300,6299,6300,6491
6586,6300,6299,6300,6491,6491
6300,6299,6300,6491,6491,6205
6299,6300,6491,6491,6205,6205
6300,6491,6491,6205,6205,6490
6491,6491,6205,6205,6490,6396
6491,6205,6205,6490,6396,6492
6205,6205,6490,6396,6492,6300
6205,6490,6396,6492,6300,6587
6490,6396,6492,6300,6587,6586
6396,6492,6300,6587,6586,6586
6492,6300,6587,6586,6586,6205
6300,6587,6586,6586,6205,6491
6587,6586,6586,6205,6491,6491
6586,6586,6205,6491,6491,6491
6586,6205,6491,6491,6491,6398
6205,6491,6491,6491,6398,6491
6491,6491,6491,6398,6491,6587
6491,6491,6398,6491,6587,6205
6491,6398,6491,6587,6205,6586
6398,6491,6587,6205,6586,6491
6491,6587,6205,6586,6491,6396
6587,6205,6586,6491,6396,6109
6205,6586,6491,6396,6109,6586
6586,6491,6396,6109,6586,6205
6491,6396,6109,6586,6205,6299
6396,6109,6586,6205,6299,6683
6109,6586,6205,6299,6683,6491
6586,6205,6299,6683,6491,6300
6205,6299,6683,6491,6300,6204
6299,6683,6491,6300,6204,6491
6683,6491,6300,6204,6491,6204
6491,6300,6204,6491,6204,6682
6300,6204,6491,6204,6682,6300
6204,6491,6204,6682,6300,6299
6491,6204,6682,6300,6299,6491
6204,6682,6300,6299,6491,6394
6682,6300,6299,6491,6394,6301
6300,6299,6491,6394,6301,6300
6299,6491,6394,6301,6300,6492
6491,6394,6301,6300,6492,6300
6394,6301,6300,6492,6300,6300
6301,6300,6492,6300,6300,6206
6300,6492,6300,6300,6206,6205
6492,6300,6300,6206,6205,6299
6300,6300,6206,6205,6299,6204
6300,6206,6205,6299,6204,6204
6206,6205,6299,6204,6204,6226
6205,6299,6204,6204,6226,6206
6299,6204,6204,6226,6206,5532
6204,6204,6226,6206,5532,6320
6204,6226,6206,5532,6320,222
6226,6206,5532,6320,222,6227
6206,5532,6320,222,6227,6225
5532,6320,222,6227,6225,7808
6320,222,6227,6225,7808,6226
222,6227,6225,7808,6226,6226
6227,6225,7808,6226,6226,1363
6225,7808,6226,6226,1363,6226
7808,6226,6226,1363,6226,8595
6226,6226,1363,6226,8595,1057
6226,1363,6226,8595,1057,118
1363,6226,8595,1057,118,5356
6226,8595,1057,118,5356,6960
8595,1057,118,5356,6960,6302
1057,118,5356,6960,6302,4003
118,5356,6960,6302,4003,6225
5356,6960,6302,4003,6225,6131
6960,6302,4003,6225,6131,6225
6302,4003,6225,6131,6225,5071
4003,6225,6131,6225,5071,6226
6225,6131,6225,5071,6226,505
6131,6225,5071,6226,505,6225
6225,5071,6226,505,6225,6225
5071,6226,505,6225,6225,6225
6226,505,6225,6225,6225,6320
505,6225,6225,6225,6320,4003
6225,6225,6225,6320,4003,6322
6225,6225,6320,4003,6322,5562
6225,6320,4003,6322,5562,6226
6320,4003,6322,5562,6226,6322
4003,6322,5562,6226,6322,5441
6322,5562,6226,6322,5441,7926
5562,6226,6322,5441,7926,6225
6226,6322,5441,7926,6225,6203
6322,5441,7926,6225,6203,6225
5441,7926,6225,6203,6225,4003
7926,6225,6203,6225,4003,6304
6225,6203,6225,4003,6304,6226
6203,6225,4003,6304,6226,8429
6225,4003,6304,6226,8429,34
4003,6304,6226,8429,34,6414
6304,6226,8429,34,6414,4306
6226,8429,34,6414,4306,1829
8429,34,6414,4306,1829,6465
34,6414,4306,1829,6465,8702
6414,4306,1829,6465,8702,6517
4306,1829,6465,8702,6517,6226
1829,6465,8702,6517,6226,6132
6465,8702,6517,6226,6132,4870
8702,6517,6226,6132,4870,6291
6517,6226,6132,4870,6291,6987
6226,6132,4870,6291,6987,690
6132,4870,6291,6987,690,6131
4870,6291,6987,690,6131,8791
6291,6987,690,6131,8791,2970
6987,690,6131,8791,2970,6226
690,6131,8791,2970,6226,6320
6131,8791,2970,6226,6320,1453
8791,2970,6226,6320,1453,6207
2970,6226,6320,1453,6207,6321
6226,6320,1453,6207,6321,5918
6320,1453,6207,6321,5918,6320
1453,6207,6321,5918,6320,5651
6207,6321,5918,6320,5651,290
6321,5918,6320,5651,290,6302
5918,6320,5651,290,6302,9095
6320,5651,290,6302,9095,6226
5651,290,6302,9095,6226,986
290,6302,9095,6226,986,6226
6302,9095,6226,986,6226,5157
9095,6226,986,6226,5157,2116
6226,986,6226,5157,2116,5156
986,6226,5157,2116,5156,6225
6226,5157,2116,5156,6225,5155
5157,2116,5156,6225,5155,5156
2116,5156,6225,5155,5156,5156
5156,6225,5155,5156,5156,5156
6225,5155,5156,5156,5156,5155
5155,5156,5156,5156,5155,5155
5156,5156,5156,5155,5155,5060
5156,5156,5155,5155,5060,3912
5156,5155,5155,5060,3912,3813
5155,5155,5060,3912,3813,6132
5155,5060,3912,3813,6132,5060
5060,3912,3813,6132,5060,5155
3912,3813,6132,5060,5155,5155
3813,6132,5060,5155,5155,1628
6132,5060,5155,5155,1628,1341
5060,5155,5155,1628,1341,5155
5155,5155,1628,1341,5155,5155
5155,1628,1341,5155,5155,5155
1628,1341,5155,5155,5155,5059
1341,5155,5155,5155,5059,5061
5155,5155,5155,5059,5061,6226
5155,5155,5059,5061,6226,3911
5155,5059,5061,6226,3911,4295
5059,5061,6226,3911,4295,4116
5061,6226,3911,4295,4116,5067
6226,3911,4295,4116,5067,6131
3911,4295,4116,5067,6131,5256
4295,4116,5067,6131,5256,6226
4116,5067,6131,5256,6226,4194
5067,6131,5256,6226,4194,5625
6131,5256,6226,4194,5625,6010
5256,6226,4194,5625,6010,3738
6226,4194,5625,6010,3738,3922
4194,5625,6010,3738,3922,6225
5625,6010,3738,3922,6225,6225
6010,3738,3922,6225,6225,3923
3738,3922,6225,6225,3923,4126
3922,6225,6225,3923,4126,3539
6225,6225,3923,4126,3539,5345
6225,3923,4126,3539,5345,1643
3923,4126,3539,5345,1643,4095
4126,3539,5345,1643,4095,4211
3539,5345,1643,4095,4211,4201
5345,1643,4095,4211,4201,6131
1643,4095,4211,4201,6131,6131
4095,4211,4201,6131,6131,5940
4211,4201,6131,6131,5940,4967
4201,6131,6131,5940,4967,4098
6131,6131,5940,4967,4098,5182
6131,5940,4967,4098,5182,2098
5940,4967,4098,5182,2098,2016
4967,4098,5182,2098,2016,7620
4098,5182,2098,2016,7620,4416
5182,2098,2016,7620,4416,4414
2098,2016,7620,4416,4414,6320
2016,7620,4416,4414,6320,4588
7620,4416,4414,6320,4588,2869
4416,4414,6320,4588,2869,1440
4414,6320,4588,2869,1440,4001
6320,4588,2869,1440,4001,6225
4588,2869,1440,4001,6225,3831
2869,1440,4001,6225,3831,2680
1440,4001,6225,3831,2680,4011
4001,6225,3831,2680,4011,4877
6225,3831,2680,4011,4877,9089
3831,2680,4011,4877,9089,288
2680,4011,4877,9089,288,1532
4011,4877,9089,288,1532,6414
4877,9089,288,1532,6414,6896
9089,288,1532,6414,6896,7764
288,1532,6414,6896,7764,1346
1532,6414,6896,7764,1346,7952
6414,6896,7764,1346,7952,7952
6896,7764,1346,7952,7952,6319
7764,1346,7952,7952,6319,6207
1346,7952,7952,6319,6207,7952
7952,7952,6319,6207,7952,1358
7952,6319,6207,7952,1358,2097
6319,6207,7952,1358,2097,2193
6207,7952,1358,2097,2193,2207
7952,1358,2097,2193,2207,5246
1358,2097,2193,2207,5246,6225
2097,2193,2207,5246,6225,6881
2193,2207,5246,6225,6881,6225
2207,5246,6225,6881,6225,5371
5246,6225,6881,6225,5371,4290
6225,6881,6225,5371,4290,6225
6881,6225,5371,4290,6225,4294
6225,5371,4290,6225,4294,1443
5371,4290,6225,4294,1443,6225
4290,6225,4294,1443,6225,5532
6225,4294,1443,6225,5532,607
4294,1443,6225,5532,607,6420
1443,6225,5532,607,6420,1733
6225,5532,607,6420,1733,1438
5532,607,6420,1733,1438,6312
607,6420,1733,1438,6312,6388
6420,1733,1438,6312,6388,2591
1733,1438,6312,6388,2591,578
1438,6312,6388,2591,578,7411
6312,6388,2591,578,7411,7532
6388,2591,578,7411,7532,4003
2591,578,7411,7532,4003,3908
578,7411,7532,4003,3908,2488
7411,7532,4003,3908,2488,6225
7532,4003,3908,2488,6225,6225
4003,3908,2488,6225,6225,6292
3908,2488,6225,6225,6292,2490
2488,6225,6225,6292,2490,577
6225,6225,6292,2490,577,482
6225,6292,2490,577,482,3722
6292,2490,577,482,3722,2112
2490,577,482,3722,2112,7476
577,482,3722,2112,7476,7477
482,3722,2112,7476,7477,5070
3722,2112,7476,7477,5070,6204
2112,7476,7477,5070,6204,891
7476,7477,5070,6204,891,5065
7477,5070,6204,891,5065,6320
5070,6204,891,5065,6320,6750
6204,891,5065,6320,6750,6226
891,5065,6320,6750,6226,1733
5065,6320,6750,6226,1733,1828
6320,6750,6226,1733,1828,5723
6750,6226,1733,1828,5723,293
6226,1733,1828,5723,293,5069
1733,1828,5723,293,5069,5257
1828,5723,293,5069,5257,4960
5723,293,5069,5257,4960,6225
293,5069,5257,4960,6225,4100
5069,5257,4960,6225,4100,6319
5257,4960,6225,4100,6319,3342
4960,6225,4100,6319,3342,5068
6225,4100,6319,3342,5068,6225
4100,6319,3342,5068,6225,6225
6319,3342,5068,6225,6225,4880
3342,5068,6225,6225,4880,1635
5068,6225,6225,4880,1635,4195
6225,6225,4880,1635,4195,126
6225,4880,1635,4195,126,4220
4880,1635,4195,126,4220,583
1635,4195,126,4220,583,4196
4195,126,4220,583,4196,393
126,4220,583,4196,393,6112
4220,583,4196,393,6112,4880
583,4196,393,6112,4880,4005
4196,393,6112,4880,4005,6226
393,6112,4880,4005,6226,4099
6112,4880,4005,6226,4099,4301
4880,4005,6226,4099,4301,6885
4005,6226,4099,4301,6885,6081
6226,4099,4301,6885,6081,6226
4099,4301,6885,6081,6226,1164
4301,6885,6081,6226,1164,6879
6885,6081,6226,1164,6879,8335
6081,6226,1164,6879,8335,5071
6226,1164,6879,8335,5071,1637
1164,6879,8335,5071,1637,672
6879,8335,5071,1637,672,219
8335,5071,1637,672,219,7810
5071,1637,672,219,7810,7520
1637,672,219,7810,7520,2107
672,219,7810,7520,2107,124
219,7810,7520,2107,124,6511
7810,7520,2107,124,6511,6231
7520,2107,124,6511,6231,4313
2107,124,6511,6231,4313,502
124,6511,6231,4313,502,6301
6511,6231,4313,502,6301,1436
6231,4313,502,6301,1436,1642
4313,502,6301,1436,1642,2588
502,6301,1436,1642,2588,6292
6301,1436,1642,2588,6292,6293
1436,1642,2588,6292,6293,4700
1642,2588,6292,6293,4700,1435
2588,6292,6293,4700,1435,6226
6292,6293,4700,1435,6226,2575
6293,4700,1435,6226,2575,2480
4700,1435,6226,2575,2480,6225
1435,6226,2575,2480,6225,5630
6226,2575,2480,6225,5630,5630
2575,2480,6225,5630,5630,6204
2480,6225,5630,5630,6204,1170
6225,5630,5630,6204,1170,6225
5630,5630,6204,1170,6225,292
5630,6204,1170,6225,292,6225
6204,1170,6225,292,6225,2385
1170,6225,292,6225,2385,2585
6225,292,6225,2385,2585,6323
292,6225,2385,2585,6323,6227
6225,2385,2585,6323,6227,7
2385,2585,6323,6227,7,6375
2585,6323,6227,7,6375,1354
6323,6227,7,6375,1354,6897
6227,7,6375,1354,6897,1828
7,6375,1354,6897,1828,6226
6375,1354,6897,1828,6226,6226
1354,6897,1828,6226,6226,6226
6897,1828,6226,6226,6226,6901
1828,6226,6226,6226,6901,7793
6226,6226,6226,6901,7793,6
6226,6226,6901,7793,6,1433
6226,6901,7793,6,1433,1154
6901,7793,6,1433,1154,6226
7793,6,1433,1154,6226,6225
6,1433,1154,6226,6225,1070
1433,1154,6226,6225,1070,6231
1154,6226,6225,1070,6231,4687
6226,6225,1070,6231,4687,8452
6225,1070,6231,4687,8452,9472
1070,6231,4687,8452,9472,1155
6231,4687,8452,9472,1155,1342
4687,8452,9472,1155,1342,8358
8452,9472,1155,1342,8358,6319
9472,1155,1342,8358,6319,4003
1155,1342,8358,6319,4003,1733
1342,8358,6319,4003,1733,8451
8358,6319,4003,1733,8451,789
6319,4003,1733,8451,789,2018
4003,1733,8451,789,2018,6321
1733,8451,789,2018,6321,5717
8451,789,2018,6321,5717,6787
789,2018,6321,5717,6787,1153
2018,6321,5717,6787,1153,4003
6321,5717,6787,1153,4003,2670
5717,6787,1153,4003,2670,958
6787,1153,4003,2670,958,572
1153,4003,2670,958,572,857
4003,2670,958,572,857,957
2670,958,572,857,957,6129
958,572,857,957,6129,7938
572,857,957,6129,7938,2287
857,957,6129,7938,2287,4003
957,6129,7938,2287,4003,5934
6129,7938,2287,4003,5934,7082
7938,2287,4003,5934,7082,5640
2287,4003,5934,7082,5640,482
4003,5934,7082,5640,482,6225
5934,7082,5640,482,6225,1921
7082,5640,482,6225,1921,6232
5640,482,6225,1921,6232,6127
482,6225,1921,6232,6127,411
6225,1921,6232,6127,411,100
1921,6232,6127,411,100,6225
6232,6127,411,100,6225,6129
6127,411,100,6225,6129,6321
411,100,6225,6129,6321,6295
100,6225,6129,6321,6295,958
6225,6129,6321,6295,958,770
6129,6321,6295,958,770,6467
6321,6295,958,770,6467,6114
6295,958,770,6467,6114,1153
958,770,6467,6114,1153,6225
770,6467,6114,1153,6225,7283
6467,6114,1153,6225,7283,6
6114,1153,6225,7283,6,1164
1153,6225,7283,6,1164,3058
6225,7283,6,1164,3058,1439
7283,6,1164,3058,1439,4227
6,1164,3058,1439,4227,310
1164,3058,1439,4227,310,22
3058,1439,4227,310,22,2210
1439,4227,310,22,2210,292
4227,310,22,2210,292,5150
310,22,2210,292,5150,6320
22,2210,292,5150,6320,6206
2210,292,5150,6320,6206,578
292,5150,6320,6206,578,2306
5150,6320,6206,578,2306,3908
6320,6206,578,2306,3908,3909
6206,578,2306,3908,3909,3908
578,2306,3908,3909,3908,4688
2306,3908,3909,3908,4688,6222
3908,3909,3908,4688,6222,4875
3909,3908,4688,6222,4875,1342
3908,4688,6222,4875,1342,6129
4688,6222,4875,1342,6129,6226
6222,4875,1342,6129,6226,1450
4875,1342,6129,6226,1450,8126
1342,6129,6226,1450,8126,1829
6129,6226,1450,8126,1829,3433
6226,1450,8126,1829,3433,2764
1450,8126,1829,3433,2764,6487
8126,1829,3433,2764,6487,1924
1829,3433,2764,6487,1924,3909
3433,2764,6487,1924,3909,1923
2764,6487,1924,3909,1923,4973
6487,1924,3909,1923,4973,1345
1924,3909,1923,4973,1345,6225
3909,1923,4973,1345,6225,3244
1923,4973,1345,6225,3244,3627
4973,1345,6225,3244,3627,5553
1345,6225,3244,3627,5553,3627
6225,3244,3627,5553,3627,6225
3244,3627,5553,3627,6225,8885
3627,5553,3627,6225,8885,7738
5553,3627,6225,8885,7738,6225
3627,6225,8885,7738,6225,1916
6225,8885,7738,6225,1916,1166
8885,7738,6225,1916,1166,1734
7738,6225,1916,1166,1734,8532
6225,1916,1166,1734,8532,2016
1916,1166,1734,8532,2016,2859
1166,1734,8532,2016,2859,8628
1734,8532,2016,2859,8628,8911
8532,2016,2859,8628,8911,8436
2016,2859,8628,8911,8436,8628
2859,8628,8911,8436,8628,2099
8628,8911,8436,8628,2099,6303
8911,8436,8628,2099,6303,6320
8436,8628,2099,6303,6320,6225
8628,2099,6303,6320,6225,6128
2099,6303,6320,6225,6128,5536
6303,6320,6225,6128,5536,5535
6320,6225,6128,5536,5535,6225
6225,6128,5536,5535,6225,6206
6128,5536,5535,6225,6206,959
5536,5535,6225,6206,959,2305
5535,6225,6206,959,2305,402
6225,6206,959,2305,402,293
6206,959,2305,402,293,6322
959,2305,402,293,6322,30
2305,402,293,6322,30,4199
402,293,6322,30,4199,6484
293,6322,30,4199,6484,5724
6322,30,4199,6484,5724,6321
30,4199,6484,5724,6321,4003
4199,6484,5724,6321,4003,6800
6484,5724,6321,4003,6800,6225
5724,6321,4003,6800,6225,1831
6321,4003,6800,6225,1831,6801
4003,6800,6225,1831,6801,6801
6800,6225,1831,6801,6801,6321
6225,1831,6801,6801,6321,5526
1831,6801,6801,6321,5526,6226
6801,6801,6321,5526,6226,7341
6801,6321,5526,6226,7341,5260
6321,5526,6226,7341,5260,6322
5526,6226,7341,5260,6322,6419
6226,7341,5260,6322,6419,6319
7341,5260,6322,6419,6319,1163
5260,6322,6419,6319,1163,7338
6322,6419,6319,1163,7338,1355
6419,6319,1163,7338,1355,1259
6319,1163,7338,1355,1259,1069
1163,7338,1355,1259,1069,5351
7338,1355,1259,1069,5351,6105
1355,1259,1069,5351,6105,581
1259,1069,5351,6105,581,26
1069,5351,6105,581,26,4597
5351,6105,581,26,4597,6985
6105,581,26,4597,6985,4205
581,26,4597,6985,4205,7513
26,4597,6985,4205,7513,6225
4597,6985,4205,7513,6225,8452
6985,4205,7513,6225,8452,1828
4205,7513,6225,8452,1828,5061
7513,6225,8452,1828,5061,1828
6225,8452,1828,5061,1828,6420
8452,1828,5061,1828,6420,1641
1828,5061,1828,6420,1641,1249
5061,1828,6420,1641,1249,6284
1828,6420,1641,1249,6284,6320
6420,1641,1249,6284,6320,6379
1641,1249,6284,6320,6379,5437
1249,6284,6320,6379,5437,1341
6284,6320,6379,5437,1341,6226
6320,6379,5437,1341,6226,6225
6379,5437,1341,6226,6225,7849
5437,1341,6226,6225,7849,100
1341,6226,6225,7849,100,6224
6226,6225,7849,100,6224,6225
6225,7849,100,6224,6225,6225
7849,100,6224,6225,6225,6516
100,6224,6225,6225,6516,389
6224,6225,6225,6516,389,6225
6225,6225,6516,389,6225,8431
6225,6516,389,6225,8431,2494
6516,389,6225,8431,2494,4099
389,6225,8431,2494,4099,6225
6225,8431,2494,4099,6225,6228
8431,2494,4099,6225,6228,6226
2494,4099,6225,6228,6226,5724
4099,6225,6228,6226,5724,7079
6225,6228,6226,5724,7079,595
6228,6226,5724,7079,595,890
6226,5724,7079,595,890,1165
5724,7079,595,890,1165,2490
7079,595,890,1165,2490,6319
595,890,1165,2490,6319,8170
890,1165,2490,6319,8170,6226
1165,2490,6319,8170,6226,4682
2490,6319,8170,6226,4682,4797
6319,8170,6226,4682,4797,4987
8170,6226,4682,4797,4987,6225
6226,4682,4797,4987,6225,6225
4682,4797,4987,6225,6225,6897
4797,4987,6225,6225,6897,6897
4987,6225,6225,6897,6897,4987
6225,6225,6897,6897,4987,6225
6225,6897,6897,4987,6225,6225
6897,6897,4987,6225,6225,6463
6897,4987,6225,6225,6463,6225
4987,6225,6225,6463,6225,6462
6225,6225,6463,6225,6462,6462
6225,6463,6225,6462,6462,1360
6463,6225,6462,6462,1360,6225
6225,6462,6462,1360,6225,987
6462,6462,1360,6225,987,6380
6462,1360,6225,987,6380,574
1360,6225,987,6380,574,1168
6225,987,6380,574,1168,2194
987,6380,574,1168,2194,1906
6380,574,1168,2194,1906,1829
574,1168,2194,1906,1829,2002
1168,2194,1906,1829,2002,6882
2194,1906,1829,2002,6882,3816
1906,1829,2002,6882,3816,5626
1829,2002,6882,3816,5626,6226
2002,6882,3816,5626,6226,6319
6882,3816,5626,6226,6319,6226
3816,5626,6226,6319,6226,7806
5626,6226,6319,6226,7806,6225
6226,6319,6226,7806,6225,6302
6319,6226,7806,6225,6302,6207
6226,7806,6225,6302,6207,6207
7806,6225,6302,6207,6207,6225
6225,6302,6207,6207,6225,6225
6302,6207,6207,6225,6225,2018
6207,6207,6225,6225,2018,6226
6207,6225,6225,2018,6226,1151
6225,6225,2018,6226,1151,7615
6225,2018,6226,1151,7615,6319
2018,6226,1151,7615,6319,2011
6226,1151,7615,6319,2011,2017
1151,7615,6319,2011,2017,2112
7615,6319,2011,2017,2112,6319
6319,2011,2017,2112,6319,6224
2011,2017,2112,6319,6224,6225
2017,2112,6319,6224,6225,1046
2112,6319,6224,6225,1046,1831
6319,6224,6225,1046,1831,6226
6224,6225,1046,1831,6226,2017
6225,1046,1831,6226,2017,7928
1046,1831,6226,2017,7928,6225
1831,6226,2017,7928,6225,6675
6226,2017,7928,6225,6675,6676
2017,7928,6225,6675,6676,1908
7928,6225,6675,6676,1908,6226
6225,6675,6676,1908,6226,6319
6675,6676,1908,6226,6319,1053
6676,1908,6226,6319,1053,6501
1908,6226,6319,1053,6501,6207
6226,6319,1053,6501,6207,6207
6319,1053,6501,6207,6207,1171
1053,6501,6207,6207,1171,1734
6501,6207,6207,1171,1734,957
6207,6207,1171,1734,957,6596
6207,1171,1734,957,6596,1545
1171,1734,957,6596,1545,1546
1734,957,6596,1545,1546,6225
957,6596,1545,1546,6225,6594
6596,1545,1546,6225,6594,8124
1545,1546,6225,6594,8124,2097
1546,6225,6594,8124,2097,4491
6225,6594,8124,2097,4491,20
6594,8124,2097,4491,20,6794
8124,2097,4491,20,6794,6130
2097,4491,20,6794,6130,6226
4491,20,6794,6130,6226,6866
20,6794,6130,6226,6866,6036
6794,6130,6226,6866,6036,6225
6130,6226,6866,6036,6225,6226
6226,6866,6036,6225,6226,4687
6866,6036,6225,6226,4687,6302
6036,6225,6226,4687,6302,6302
6225,6226,4687,6302,6302,6303
6226,4687,6302,6302,6303,6206
4687,6302,6302,6303,6206,2589
6302,6302,6303,6206,2589,5532
6302,6303,6206,2589,5532,574
6303,6206,2589,5532,574,5825
6206,2589,5532,574,5825,2494
2589,5532,574,5825,2494,2493
5532,574,5825,2494,2493,2493
574,5825,2494,2493,2493,2298
5825,2494,2493,2493,2298,2495
2494,2493,2493,2298,2495,2494
2493,2493,2298,2495,2494,6225
2493,2298,2495,2494,6225,6226
2298,2495,2494,6225,6226,6398
2495,2494,6225,6226,6398,6225
2494,6225,6226,6398,6225,2687
6225,6226,6398,6225,2687,2495
6226,6398,6225,2687,2495,2588
6398,6225,2687,2495,2588,2590
6225,2687,2495,2588,2590,2495
2687,2495,2588,2590,2495,2684
2495,2588,2590,2495,2684,2685
2588,2590,2495,2684,2685,6225
2590,2495,2684,2685,6225,4099
2495,2684,2685,6225,4099,4196
2684,2685,6225,4099,4196,5717
2685,6225,4099,4196,5717,4003
6225,4099,4196,5717,4003,4195
4099,4196,5717,4003,4195,2020
4196,5717,4003,4195,2020,6325
5717,4003,4195,2020,6325,1153
4003,4195,2020,6325,1153,5624
4195,2020,6325,1153,5624,5622
2020,6325,1153,5624,5622,782
6325,1153,5624,5622,782,5163
1153,5624,5622,782,5163,313
5624,5622,782,5163,313,6131
5622,782,5163,313,6131,32
782,5163,313,6131,32,6224
5163,313,6131,32,6224,6208
313,6131,32,6224,6208,6303
6131,32,6224,6208,6303,6319
32,6224,6208,6303,6319,2490
6224,6208,6303,6319,2490,881
6208,6303,6319,2490,881,2577
6303,6319,2490,881,2577,1736
6319,2490,881,2577,1736,6226
2490,881,2577,1736,6226,6225
881,2577,1736,6226,6225,2015
2577,1736,6226,6225,2015,7175
1736,6226,6225,2015,7175,1736
6226,6225,2015,7175,1736,6225
6225,2015,7175,1736,6225,6329
2015,7175,1736,6225,6329,1456
7175,1736,6225,6329,1456,1248
1736,6225,6329,1456,1248,6319
6225,6329,1456,1248,6319,6225
6329,1456,1248,6319,6225,27
1456,1248,6319,6225,27,6214
1248,6319,6225,27,6214,6225
6319,6225,27,6214,6225,6224
6225,27,6214,6225,6224,6225
27,6214,6225,6224,6225,6768
6214,6225,6224,6225,6768,7078
6225,6224,6225,6768,7078,6500
6224,6225,6768,7078,6500,6393
6225,6768,7078,6500,6393,3624
6768,7078,6500,6393,3624,8430
7078,6500,6393,3624,8430,6225
6500,6393,3624,8430,6225,1355
6393,3624,8430,6225,1355,6225
3624,8430,6225,1355,6225,1639
8430,6225,1355,6225,1639,223
6225,1355,6225,1639,223,8063
1355,6225,1639,223,8063,4777
6225,1639,223,8063,4777,1733
1639,223,8063,4777,1733,6796
223,8063,4777,1733,6796,8159
8063,4777,1733,6796,8159,6226
4777,1733,6796,8159,6226,6691
1733,6796,8159,6226,6691,6653
6796,8159,6226,6691,6653,6464
8159,6226,6691,6653,6464,6465
6226,6691,6653,6464,6465,6464
6691,6653,6464,6465,6464,6464
6653,6464,6465,6464,6464,6560
6464,6465,6464,6464,6560,1448
6465,6464,6464,6560,1448,4879
6464,6464,6560,1448,4879,8430
6464,6560,1448,4879,8430,8335
6560,1448,4879,8430,8335,975
1448,4879,8430,8335,975,2303
4879,8430,8335,975,2303,5440
8430,8335,975,2303,5440,7841
8335,975,2303,5440,7841,6225
975,2303,5440,7841,6225,2686
2303,5440,7841,6225,2686,6225
5440,7841,6225,2686,6225,6226
7841,6225,2686,6225,6226,8032
6225,2686,6225,6226,8032,6303
2686,6225,6226,8032,6303,6588
6225,6226,8032,6303,6588,1342
6226,8032,6303,6588,1342,6226
8032,6303,6588,1342,6226,1829
6303,6588,1342,6226,1829,790
6588,1342,6226,1829,790,6225
1342,6226,1829,790,6225,3718
6226,1829,790,6225,3718,1456
1829,790,6225,3718,1456,6131
790,6225,3718,1456,6131,1540
6225,3718,1456,6131,1540,6320
3718,1456,6131,1540,6320,5436
1456,6131,1540,6320,5436,576
6131,1540,6320,5436,576,1160
1540,6320,5436,576,1160,4486
6320,5436,576,1160,4486,4679
5436,576,1160,4486,4679,5249
576,1160,4486,4679,5249,4973
1160,4486,4679,5249,4973,387
4486,4679,5249,4973,387,6225
4679,5249,4973,387,6225,5071
5249,4973,387,6225,5071,1827
4973,387,6225,5071,1827,4496
387,6225,5071,1827,4496,4688
6225,5071,1827,4496,4688,1637
5071,1827,4496,4688,1637,1541
1827,4496,4688,1637,1541,6398
4496,4688,1637,1541,6398,6301
4688,1637,1541,6398,6301,6301
1637,1541,6398,6301,6301,6300
1541,6398,6301,6301,6300,6397
6398,6301,6301,6300,6397,6204
6301,6301,6300,6397,6204,1641
6301,6300,6397,6204,1641,6320
6300,6397,6204,1641,6320,2861
